,log_no,date,time
36,1214,2009-05-14 14:05:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
37,1215,2009-05-14 14:05:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
38,1216,2009-05-14 14:05:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
39,1217,2009-05-14 14:05:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
40,1218,2009-05-14 14:05:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
41,1219,2009-05-14 14:05:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
42,1220,2009-05-14 14:05:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
43,1221,2009-05-14 14:05:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
44,1222,2009-05-14 14:05:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
45,1223,2009-05-14 14:05:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
46,1224,2009-05-14 14:05:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
47,1225,2009-05-14 14:05:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
48,1465,2009-05-14 17:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
49,1466,2009-05-14 17:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
50,1467,2009-05-14 17:05:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
51,1468,2009-05-14 17:05:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
52,1469,2009-05-14 17:05:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
53,1470,2009-05-14 17:05:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
54,1471,2009-05-14 17:05:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
55,1474,2009-05-14 17:05:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
56,1475,2009-05-14 17:05:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
57,1476,2009-05-14 17:05:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
58,1477,2009-05-14 17:05:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
59,1478,2009-05-14 17:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
60,1700,2009-05-14 20:10:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
61,1701,2009-05-14 20:10:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
62,1702,2009-05-14 20:10:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
63,1703,2009-05-14 20:10:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
64,1704,2009-05-14 20:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
65,1705,2009-05-14 20:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
66,1706,2009-05-14 20:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
67,1707,2009-05-14 20:10:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
68,1708,2009-05-14 20:10:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
69,1709,2009-05-14 20:10:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
70,1710,2009-05-14 20:10:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
71,1711,2009-05-14 20:10:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
72,1951,2009-05-14 23:07:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
73,1952,2009-05-14 23:07:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
74,1953,2009-05-14 23:07:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
75,1954,2009-05-14 23:07:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
76,1955,2009-05-14 23:07:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
77,1956,2009-05-14 23:07:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
78,1957,2009-05-14 23:07:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
79,1958,2009-05-14 23:07:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
80,1959,2009-05-14 23:07:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
81,1960,2009-05-14 23:07:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
82,1961,2009-05-14 23:07:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
83,1962,2009-05-14 23:07:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
84,2305,2009-05-15 03:09:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
85,2306,2009-05-15 03:09:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
86,2307,2009-05-15 03:09:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
87,2308,2009-05-15 03:09:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
88,2309,2009-05-15 03:09:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
89,2310,2009-05-15 03:09:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
90,2311,2009-05-15 03:09:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
91,2312,2009-05-15 03:09:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
92,2313,2009-05-15 03:09:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
93,2314,2009-05-15 03:09:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
94,2315,2009-05-15 03:09:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
95,2316,2009-05-15 03:09:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
96,2762,2009-05-15 08:20:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
97,2763,2009-05-15 08:20:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
98,2764,2009-05-15 08:20:47,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
99,2765,2009-05-15 08:20:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
100,2766,2009-05-15 08:20:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
101,2767,2009-05-15 08:20:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
102,2768,2009-05-15 08:20:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
103,2769,2009-05-15 08:20:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
104,2770,2009-05-15 08:20:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
105,2771,2009-05-15 08:20:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
106,2772,2009-05-15 08:20:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
107,2773,2009-05-15 08:20:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
108,3014,2009-05-15 11:18:26,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
109,3015,2009-05-15 11:18:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
110,3016,2009-05-15 11:18:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
111,3017,2009-05-15 11:18:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
112,3018,2009-05-15 11:18:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
113,3019,2009-05-15 11:18:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
114,3020,2009-05-15 11:18:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
115,3021,2009-05-15 11:18:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
116,3022,2009-05-15 11:18:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
117,3023,2009-05-15 11:18:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
118,3024,2009-05-15 11:18:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
119,3025,2009-05-15 11:18:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
120,3252,2009-05-15 14:06:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
121,3253,2009-05-15 14:06:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
122,3254,2009-05-15 14:06:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
123,3255,2009-05-15 14:06:02,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
124,3256,2009-05-15 14:06:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
125,3257,2009-05-15 14:06:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
126,3258,2009-05-15 14:06:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
127,3259,2009-05-15 14:06:04,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
128,3260,2009-05-15 14:06:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
129,3261,2009-05-15 14:06:05,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
130,3262,2009-05-15 14:06:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
131,3263,2009-05-15 14:06:07,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
132,3485,2009-05-15 17:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
133,3486,2009-05-15 17:05:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
134,3487,2009-05-15 17:05:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
135,3488,2009-05-15 17:05:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
136,3489,2009-05-15 17:05:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
137,3490,2009-05-15 17:05:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
138,3491,2009-05-15 17:05:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
139,3492,2009-05-15 17:05:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
140,3493,2009-05-15 17:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
141,3494,2009-05-15 17:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
142,3495,2009-05-15 17:06:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
143,3496,2009-05-15 17:06:01,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
144,3720,2009-05-15 20:07:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
145,3721,2009-05-15 20:07:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
146,3722,2009-05-15 20:07:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
147,3723,2009-05-15 20:07:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
148,3724,2009-05-15 20:07:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
149,3725,2009-05-15 20:07:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
150,3726,2009-05-15 20:07:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
151,3727,2009-05-15 20:07:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
152,3728,2009-05-15 20:07:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
153,3729,2009-05-15 20:07:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
154,3730,2009-05-15 20:08:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
155,3731,2009-05-15 20:08:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
156,3963,2009-05-15 23:10:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
157,3964,2009-05-15 23:10:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
158,3965,2009-05-15 23:10:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
159,3966,2009-05-15 23:10:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
160,3967,2009-05-15 23:10:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
161,3968,2009-05-15 23:10:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
162,3969,2009-05-15 23:10:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
163,3970,2009-05-15 23:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
164,3971,2009-05-15 23:10:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
165,3972,2009-05-15 23:10:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
166,3973,2009-05-15 23:10:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
167,3974,2009-05-15 23:10:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
168,4271,2009-05-16 03:14:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
169,4272,2009-05-16 03:14:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
170,4273,2009-05-16 03:14:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
171,4276,2009-05-16 03:14:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
172,4277,2009-05-16 03:14:43,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
173,4278,2009-05-16 03:14:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
174,4279,2009-05-16 03:14:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
175,4280,2009-05-16 03:14:44,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
176,4281,2009-05-16 03:14:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
177,4282,2009-05-16 03:14:45,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
178,4283,2009-05-16 03:14:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
179,4284,2009-05-16 03:14:46,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
180,4646,2009-05-16 08:11:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
181,4647,2009-05-16 08:11:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
182,4648,2009-05-16 08:11:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
183,4649,2009-05-16 08:11:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
184,4650,2009-05-16 08:11:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
185,4651,2009-05-16 08:11:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
186,4652,2009-05-16 08:11:32,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
187,4653,2009-05-16 08:11:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
188,4654,2009-05-16 08:11:33,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
189,4655,2009-05-16 08:11:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
190,4656,2009-05-16 08:11:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
191,4657,2009-05-16 08:11:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
192,4901,2009-05-16 11:05:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
193,4902,2009-05-16 11:05:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
194,4903,2009-05-16 11:05:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
195,4904,2009-05-16 11:05:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
196,4905,2009-05-16 11:05:56,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
197,4906,2009-05-16 11:05:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
198,4907,2009-05-16 11:05:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
199,4908,2009-05-16 11:05:58,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
200,4909,2009-05-16 11:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
201,4910,2009-05-16 11:05:59,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
202,4911,2009-05-16 11:06:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
203,4912,2009-05-16 11:06:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
204,5153,2009-05-16 14:06:49,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
205,5154,2009-05-16 14:06:50,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
206,5155,2009-05-16 14:06:51,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
207,5156,2009-05-16 14:06:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
208,5157,2009-05-16 14:06:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
209,5158,2009-05-16 14:06:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
210,5159,2009-05-16 14:06:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
211,5160,2009-05-16 14:06:53,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
212,5161,2009-05-16 14:06:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
213,5162,2009-05-16 14:06:54,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
214,5163,2009-05-16 14:06:55,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
215,5403,2009-05-16 17:05:34,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
216,5404,2009-05-16 17:05:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
217,5405,2009-05-16 17:05:35,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
218,5406,2009-05-16 17:05:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
219,5407,2009-05-16 17:05:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
220,5408,2009-05-16 17:05:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
221,5409,2009-05-16 17:05:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
222,5410,2009-05-16 17:05:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
223,5411,2009-05-16 17:05:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
224,5412,2009-05-16 17:05:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
225,5413,2009-05-16 17:05:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
226,5414,2009-05-16 17:05:42,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
227,5653,2009-05-16 20:18:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
228,5654,2009-05-16 20:18:36,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
229,5655,2009-05-16 20:18:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
230,5656,2009-05-16 20:18:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
231,5657,2009-05-16 20:18:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
232,5658,2009-05-16 20:18:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
233,5659,2009-05-16 20:18:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
234,5660,2009-05-16 20:18:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
235,5661,2009-05-16 20:18:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
236,5662,2009-05-16 20:18:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
237,5663,2009-05-16 20:18:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
238,5664,2009-05-16 20:18:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
239,5883,2009-05-16 23:12:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
240,5884,2009-05-16 23:12:27,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
241,5885,2009-05-16 23:12:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
242,5886,2009-05-16 23:12:28,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
243,5887,2009-05-16 23:12:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
244,5888,2009-05-16 23:12:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
245,5889,2009-05-16 23:12:29,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
246,5890,2009-05-16 23:12:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
247,5891,2009-05-16 23:12:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
248,5892,2009-05-16 23:12:30,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
249,5893,2009-05-16 23:12:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
250,5894,2009-05-16 23:12:31,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
251,6261,2009-05-17 03:06:37,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
252,6262,2009-05-17 03:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
253,6263,2009-05-17 03:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
254,6264,2009-05-17 03:06:38,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
255,6265,2009-05-17 03:06:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
256,6266,2009-05-17 03:06:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
257,6267,2009-05-17 03:06:39,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
258,6268,2009-05-17 03:06:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
259,6269,2009-05-17 03:06:40,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
260,6270,2009-05-17 03:06:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
261,6271,2009-05-17 03:06:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
262,6272,2009-05-17 03:06:41,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
263,6651,2009-05-17 08:16:48,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
264,6652,2009-05-17 08:16:52,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
265,6653,2009-05-17 08:16:57,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
266,6654,2009-05-17 08:17:00,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
267,6655,2009-05-17 08:17:03,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
268,6656,2009-05-17 08:17:06,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
269,6657,2009-05-17 08:17:08,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
270,6658,2009-05-17 08:17:09,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
271,6659,2009-05-17 08:17:10,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
272,6660,2009-05-17 08:17:12,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
273,6661,2009-05-17 08:17:14,ifinfo: %USER--IFINFO_IFD_NAME: IFD: xe-//
