,log_no,date,time
79,5272,2009-05-16 15:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
80,5980,2009-05-17 00:01:59,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
81,5984,2009-05-17 00:01:59,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
82,6016,2009-05-17 00:01:59,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
83,6211,2009-05-17 02:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
84,6737,2009-05-17 09:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
85,6775,2009-05-17 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
86,6808,2009-05-17 10:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
87,6838,2009-05-17 10:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
88,7312,2009-05-17 16:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
89,7437,2009-05-17 17:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
90,7512,2009-05-17 18:09:45,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
91,7516,2009-05-17 18:09:45,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
92,7548,2009-05-17 18:09:45,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
93,7609,2009-05-17 18:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
94,8705,2009-05-18 09:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
95,8729,2009-05-18 09:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
96,8749,2009-05-18 09:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
97,8773,2009-05-18 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
98,8793,2009-05-18 10:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
99,8816,2009-05-18 10:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
100,8852,2009-05-18 10:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
101,8876,2009-05-18 10:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
102,8894,2009-05-18 10:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
103,8918,2009-05-18 11:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
104,8951,2009-05-18 11:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
105,8988,2009-05-18 11:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
106,9010,2009-05-18 11:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
107,9011,2009-05-18 11:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (/usr/sbin/check-support -l)
108,9036,2009-05-18 12:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
109,9058,2009-05-18 12:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
110,9082,2009-05-18 12:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
111,9102,2009-05-18 12:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
112,9126,2009-05-18 13:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
113,9146,2009-05-18 13:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
114,9171,2009-05-18 13:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
115,9191,2009-05-18 14:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
116,9228,2009-05-18 14:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
117,9248,2009-05-18 14:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
118,9270,2009-05-18 14:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
119,9642,2009-05-18 19:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
120,9662,2009-05-18 19:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
121,9735,2009-05-18 20:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
122,10075,2009-05-19 00:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
123,10096,2009-05-19 01:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
124,10121,2009-05-19 01:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
125,10141,2009-05-19 01:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
126,10166,2009-05-19 01:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
127,10184,2009-05-19 02:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
128,10205,2009-05-19 02:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
129,10227,2009-05-19 02:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
130,10251,2009-05-19 02:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
131,10273,2009-05-19 02:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
132,10309,2009-05-19 03:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
133,10331,2009-05-19 03:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
134,10354,2009-05-19 03:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
135,10376,2009-05-19 03:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
136,10401,2009-05-19 04:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
137,10421,2009-05-19 04:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
138,10445,2009-05-19 04:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
139,10465,2009-05-19 05:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
140,10490,2009-05-19 05:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
141,10510,2009-05-19 05:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
142,11108,2009-05-19 12:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
143,11329,2009-05-19 15:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
144,11498,2009-05-19 16:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
145,11517,2009-05-19 17:00:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
146,12963,2009-05-14 01:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
147,12982,2009-05-14 01:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
148,13057,2009-05-14 02:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
149,13147,2009-05-14 03:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
150,13204,2009-05-14 04:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
151,13269,2009-05-14 05:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
152,13310,2009-05-14 05:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
153,13331,2009-05-14 06:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
154,13354,2009-05-14 06:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
155,13395,2009-05-14 06:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
156,13436,2009-05-14 07:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
157,13456,2009-05-14 07:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
158,13628,2009-05-14 09:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
159,13649,2009-05-14 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
160,13684,2009-05-14 10:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
161,13707,2009-05-14 10:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
162,13740,2009-05-14 10:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
163,13762,2009-05-14 10:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
164,13784,2009-05-14 11:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
165,13819,2009-05-14 11:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
166,13841,2009-05-14 11:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
167,13865,2009-05-14 11:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
168,13887,2009-05-14 11:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
169,13888,2009-05-14 12:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (/usr/sbin/check-support -l)
170,13910,2009-05-14 12:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
171,13932,2009-05-14 12:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
172,13954,2009-05-14 12:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
173,13974,2009-05-14 12:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
174,13996,2009-05-14 13:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
175,14018,2009-05-14 13:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
176,14040,2009-05-14 13:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
177,14062,2009-05-14 13:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
178,14098,2009-05-14 14:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
179,14122,2009-05-14 14:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
180,14142,2009-05-14 14:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
181,14164,2009-05-14 15:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
182,14691,2009-05-14 21:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
183,14711,2009-05-14 22:00:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
184,14735,2009-05-14 22:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
185,14755,2009-05-14 22:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
186,14776,2009-05-14 22:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
187,14798,2009-05-14 22:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
188,14833,2009-05-14 23:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
189,14855,2009-05-14 23:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
190,14877,2009-05-14 23:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
191,14899,2009-05-14 23:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
192,14922,2009-05-15 00:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
193,14944,2009-05-15 00:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
194,14967,2009-05-15 00:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
195,14991,2009-05-15 00:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
196,15014,2009-05-15 01:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
197,15034,2009-05-15 01:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
198,15056,2009-05-15 01:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
199,15304,2009-05-15 04:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
200,15325,2009-05-15 05:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
201,15349,2009-05-15 05:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
202,15368,2009-05-15 05:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
203,15391,2009-05-15 05:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
204,15413,2009-05-15 06:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
205,15437,2009-05-15 06:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
206,15459,2009-05-15 06:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
207,15482,2009-05-15 06:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
208,15501,2009-05-15 07:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
209,15525,2009-05-15 07:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
210,15547,2009-05-15 07:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
211,15570,2009-05-15 07:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
212,15591,2009-05-15 08:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
213,15645,2009-05-15 08:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
214,15686,2009-05-15 09:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
215,15901,2009-05-15 11:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
216,16028,2009-05-15 13:00:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
217,16135,2009-05-15 14:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
218,16548,2009-05-15 19:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
219,16713,2009-05-15 21:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
220,16805,2009-05-15 23:00:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
221,17613,2009-05-16 09:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
222,17688,2009-05-16 10:15:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
223,17878,2009-05-16 12:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
224,17983,2009-05-16 13:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
225,18133,2009-05-16 15:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
226,18841,2009-05-17 00:01:59,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
227,18845,2009-05-17 00:01:59,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
228,18877,2009-05-17 00:01:59,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
229,19072,2009-05-17 02:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
230,19598,2009-05-17 09:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
231,19636,2009-05-17 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
232,19669,2009-05-17 10:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
233,19699,2009-05-17 10:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
234,20173,2009-05-17 16:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
235,20298,2009-05-17 17:30:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
236,20373,2009-05-17 18:09:45,chassisd[]: %DAEMON--JAM: Plugin installed for stout_tic_xge PIC.
237,20377,2009-05-17 18:09:45,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc--- for chassisd.
238,20409,2009-05-17 18:09:45,chassisd[]: %DAEMON--JAM: All PIC/MIC plugins are installed for jam-mpc for chassisd.
239,20470,2009-05-17 18:45:01,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
240,21566,2009-05-18 09:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
241,21590,2009-05-18 09:15:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
242,21610,2009-05-18 09:30:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
243,21634,2009-05-18 09:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
244,21654,2009-05-18 10:00:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
245,21677,2009-05-18 10:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
246,21713,2009-05-18 10:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
247,21737,2009-05-18 10:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
248,21755,2009-05-18 10:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
249,21779,2009-05-18 11:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
250,21812,2009-05-18 11:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
251,21849,2009-05-18 11:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
252,21871,2009-05-18 11:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
253,21872,2009-05-18 11:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (/usr/sbin/check-support -l)
254,21897,2009-05-18 12:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
255,21919,2009-05-18 12:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
256,21943,2009-05-18 12:45:00,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
257,21963,2009-05-18 12:59:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
258,21987,2009-05-18 13:14:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
259,22007,2009-05-18 13:29:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
260,22032,2009-05-18 13:44:59,/usr/sbin/cron[]: %CRON-: (root) CMD (newsyslog -X)
